2021-11-06 12:37:59;80;35;107;187;45;40;false;true;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:01;80;30;75;140;45;40;false;true;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:03;81;31;73;89;46;40;false;true;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:05;81;32;73;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:07;81;33;73;44;6;39;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:10;81;29;73;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:12;80;32;72;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:14;81;31;73;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:16;80;36;74;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:18;80;31;72;44;6;39;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:20;81;35;73;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:22;80;30;74;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:24;80;32;73;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 12:38:26;80;31;73;44;8;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:28;80;32;73;63;8;40;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:30;80;32;73;87;8;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:32;80;32;73;107;8;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:34;80;32;73;133;8;40;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:36;80;31;73;152;8;40;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:38;79;42;76;177;8;40;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:40;80;55;79;196;9;40;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 12:38:42;80;83;94;209;6;39;false;true;false;false;true;true;false;false;false;false;false;21531
2021-11-06 12:38:44;80;33;75;172;61;40;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:46;80;31;75;108;63;40;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:48;80;35;74;45;10;40;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:50;81;31;74;56;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:52;80;36;73;88;12;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:55;80;32;73;120;12;40;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:57;80;32;73;152;12;40;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:38:59;80;33;74;184;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:01;80;34;86;215;7;40;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:03;80;32;73;185;61;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:05;81;32;73;121;62;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:07;81;32;73;59;62;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:09;81;32;73;35;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:11;80;32;73;63;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:13;80;32;73;99;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:15;80;32;73;126;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:17;81;33;73;162;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:19;80;32;74;190;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:21;79;27;82;216;6;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:23;81;33;72;167;62;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:25;81;32;73;104;63;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:27;80;32;73;45;63;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:29;81;33;73;43;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:31;80;32;73;88;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:33;80;33;73;120;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:35;81;34;73;152;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:37;80;34;72;183;11;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:40;80;35;77;215;7;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:42;80;33;75;185;61;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:44;80;34;73;121;63;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:46;80;32;73;59;62;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:48;80;33;73;35;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:50;80;34;73;67;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:52;80;33;73;88;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:54;80;33;73;120;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:56;80;33;74;152;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:39:58;80;34;74;190;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:00;80;26;78;215;9;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:02;80;34;74;180;62;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:04;80;33;74;117;63;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:06;80;34;74;58;63;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:08;80;34;75;37;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:10;80;35;74;68;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:12;81;34;74;99;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:14;80;35;75;131;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:16;80;34;75;164;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:18;80;37;75;194;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:20;79;43;78;216;6;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:22;80;34;75;161;62;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:24;80;35;75;97;63;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:26;80;35;75;38;55;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:28;80;34;75;48;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:30;80;35;74;80;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:32;80;33;75;107;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:34;80;35;75;139;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:36;80;36;74;171;12;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:38;80;32;76;203;10;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:40;80;35;76;204;57;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:42;80;37;76;140;63;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:44;80;35;76;46;64;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:46;80;38;77;41;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:48;80;40;78;69;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:50;80;39;77;105;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:52;80;40;79;137;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:54;80;43;79;169;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:56;80;38;78;196;12;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:40:59;80;38;78;212;48;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:01;80;37;76;153;63;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:03;80;36;76;89;63;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:05;80;36;76;31;7;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:07;80;36;76;50;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:09;80;36;76;82;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:11;80;36;76;113;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:13;80;39;76;145;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:15;80;37;76;177;12;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:17;80;36;78;207;10;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:19;80;39;78;204;58;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:21;80;41;77;140;63;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:23;80;38;77;78;63;39;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:25;80;38;79;31;8;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:27;80;43;78;56;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:29;80;37;78;87;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:31;80;40;77;119;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:33;80;36;76;151;12;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:35;80;41;76;181;12;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:37;80;37;76;213;8;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:39;80;36;77;187;62;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:41;80;41;76;123;63;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:43;80;36;77;32;5;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:45;80;38;79;35;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:47;80;38;77;81;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:49;80;36;76;111;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:52;80;36;76;143;13;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:54;80;38;77;175;12;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:56;80;38;76;203;10;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:41:58;80;36;76;204;60;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:00;80;38;76;140;63;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:02;80;37;76;78;63;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:04;80;36;76;31;27;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:06;80;36;76;56;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:08;80;38;77;87;13;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:10;80;39;76;119;12;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:12;80;38;77;151;12;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:14;80;36;75;183;12;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:16;80;41;77;213;7;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:18;80;36;76;187;62;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:20;80;36;76;121;64;38;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:42:22;80;36;76;64;63;38;false;true;false;false;true;false;false;false;false;false;false;21531
